35,0,1,58,25,56,50
35,0,1,56,50,87,58
35,0,0,23,38,91,0
35,1,0,38,80,59,78
35,0,0,41,22,65,34
35,1,0,35,66,64,9
35,1,0,67,32,76,74
35,0,1,24,26,42,16
35,0,1,42,16,46,31
35,0,1,46,31,52,45
35,0,1,73,64,72,89
35,0,0,72,89,94,47
36,1,1,50,48,31,39
36,1,1,31,39,66,19
36,1,0,74,25,71,45
36,0,1,29,55,26,46
36,1,0,64,71,92,75
36,1,1,30,16,28,30
36,1,0,28,30,70,32
36,1,1,65,65,77,90
36,1,1,77,90,76,71
36,1,1,76,71,68,73
36,1,0,68,73,81,52
36,0,0,31,1,36,16
36,1,0,61,85,39,84
36,1,1,39,84,38,42
36,1,1,38,42,56,10
36,1,1,56,10,58,19
36,0,1,37,83,42,81
36,0,0,65,81,60,79
36,0,1,45,42,72,31
36,0,1,72,31,34,35
36,0,1,34,35,31,63
36,0,1,31,63,34,75
36,0,1,34,75,66,81
36,0,1,66,81,70,93
36,0,0,70,93,70,93
36,1,1,30,7,12,7
36,1,1,12,7,37,25
36,1,1,62,17,41,28
36,1,1,41,28,46,74
36,0,1,37,24,42,12
36,0,1,42,12,39,27
36,0,1,39,27,26,50
36,0,1,26,50,31,72
36,0,1,31,72,20,60
36,0,1,20,60,30,21
36,0,1,30,21,35,33
36,0,1,35,33,32,47
36,0,1,32,47,32,72
36,0,1,32,72,51,90
36,0,1,51,90,33,95
36,0,1,33,95,71,70
36,0,1,71,70,88,76
36,0,1,69,95,68,90
36,0,1,68,90,77,92
36,1,1,38,10,27,53
36,1,1,27,53,33,79
36,1,1,33,79,50,85
36,1,0,37,87,33,87
36,1,0,33,87,70,72
36,0,0,30,28,48,23
36,1,1,52,77,63,81
36,0,0,70,14,71,21
36,0,1,73,27,73,27
36,0,1,73,27,67,29
36,0,0,67,29,99,76
36,0,0,27,44,32,93
36,0,0,34,93,41,89
36,1,0,59,11,88,57
36,0,1,12,43,29,30
36,0,0,29,30,42,10
36,1,1,57,80,68,64
36,1,1,68,64,65,83
36,1,1,65,83,89,93
36,1,0,89,93,100,100
36,0,0,36,16,66,44
36,0,1,60,50,71,60
36,0,0,71,60,85,83
36,0,1,85,83,90,68
36,1,1,25,25,15,14
36,1,1,15,14,39,10
36,1,1,38,18,43,6
36,1,1,43,6,29,20
36,1,1,29,20,37,45
36,1,1,37,45,26,36
36,1,0,26,36,47,77
36,1,1,38,77,28,94
36,1,0,28,94,69,85
36,0,0,31,15,46,29
36,1,1,54,71,42,93
36,1,1,42,93,35,81
36,1,1,35,81,73,78
36,0,1,32,26,4,42
36,0,0,4,42,54,52
36,1,1,46,48,67,21
36,1,0,67,21,61,36
36,0,1,39,64,50,38
36,0,1,50,38,40,14
36,0,1,69,13,70,30
36,0,1,70,30,66,32
36,0,1,66,32,80,5
36,0,0,80,5,70,34
36,1,1,27,51,36,6
36,1,1,36,6,38,30
36,1,1,38,30,38,69
36,1,1,38,69,64,60
36,1,0,64,60,69,67
36,0,1,32,27,26,21
36,0,1,34,49,42,60
36,0,1,65,69,65,93
36,0,1,87,74,95,91
36,0,0,95,91,0,0
36,1,0,8,30,40,4
36,0,0,60,96,81,92
36,0,0,79,95,89,69
36,1,1,11,31,8,11
36,1,0,8,11,45,47
36,0,1,55,53,70,22
36,0,1,70,22,48,48
36,0,1,48,48,61,85
36,0,1,61,85,60,71
36,0,1,60,71,62,94
36,0,0,62,94,81,85
36,1,0,19,15,65,47
36,0,0,35,53,72,50
36,1,1,34,57,46,77
36,1,0,58,65,54,54
36,0,1,46,52,42,85
36,0,1,73,81,67,81
36,0,1,67,81,62,22
36,0,1,62,22,68,28
36,0,1,68,28,73,15
36,0,1,73,15,66,21
36,0,1,66,21,50,50
36,0,0,50,50,74,83
36,1,1,54,33,56,55
36,0,1,34,46,45,26
36,1,0,2,95,8,81
36,0,0,32,27,31,53
36,1,1,69,47,59,60
36,1,1,59,60,37,67
36,1,1,37,67,71,86
36,1,0,91,89,87,100
36,1,0,61,84,70,72
36,0,0,30,28,31,40
36,1,0,53,72,65,74
36,0,0,35,26,41,26
36,1,1,51,67,57,92
36,1,0,57,92,68,92
36,1,1,60,68,54,52
36,1,1,54,52,53,1
36,1,1,53,1,65,6
36,1,1,65,8,50,8
36,1,1,50,8,50,25
36,1,1,50,25,52,11
36,1,1,52,11,27,21
36,1,1,27,21,12,51
36,1,1,12,51,28,80
36,1,1,28,80,30,56
36,1,1,30,56,23,19
36,1,1,23,19,32,7
36,1,1,32,7,69,7
36,1,1,69,7,63,21
36,1,1,63,21,30,8
36,1,1,30,8,44,20
36,1,1,44,20,54,17
36,1,1,54,17,66,21
36,1,1,69,58,68,88
36,1,1,68,88,88,88
36,1,1,90,91,74,89
36,1,1,74,89,73,66
36,1,1,73,66,71,53
36,1,1,71,53,92,29
36,0,1,27,27,29,46
36,0,1,29,46,29,28
36,0,0,29,28,67,34
36,1,0,33,66,65,100
36,0,0,60,7,69,12
36,0,1,70,22,65,9
36,0,0,65,9,68,14
36,0,1,64,2,66,11
36,0,0,66,11,59,23
36,1,0,41,77,74,71
36,0,0,26,29,70,27
36,1,1,30,73,41,68
36,0,0,54,45,55,93
36,1,1,71,16,70,6
36,1,1,70,6,62,16
36,1,1,53,18,31,35
36,1,1,31,35,47,17
36,1,1,47,17,95,10
36,1,0,95,10,78,24
36,0,1,22,76,21,95
36,0,1,21,95,73,62
36,1,1,12,39,39,16
36,1,1,39,16,37,64
36,1,1,37,64,28,76
36,1,0,95,90,94,63
36,1,1,68,69,70,42
36,1,1,70,42,67,9
36,1,1,67,9,79,9
36,1,1,79,9,56,19
36,1,1,56,19,62,28
36,1,1,62,28,64,4
36,1,1,64,4,69,24
36,1,1,69,24,54,16
36,1,1,54,16,51,71
36,1,1,51,71,62,88
36,1,0,62,88,59,87
36,1,1,65,86,62,91
36,1,0,62,91,61,97
36,0,1,43,10,35,21
36,0,0,35,21,48,24
36,0,1,75,7,72,28
36,0,1,72,28,64,6
36,0,0,64,6,64,12
36,1,1,6,89,27,80
36,1,0,27,80,31,69
36,0,0,69,31,78,57
36,1,1,10,61,29,14
36,1,1,38,23,47,14
36,1,0,47,14,71,21
36,0,1,29,79,51,54
36,0,1,51,54,43,36
36,0,1,43,36,60,15
36,0,1,60,15,71,13
36,0,1,71,13,64,21
36,0,1,64,21,71,28
36,0,0,71,28,73,11
36,0,0,69,94,87,37
36,1,1,13,63,34,24
36,1,1,34,24,17,34
36,1,1,17,34,5,44
36,1,1,5,44,31,7
36,1,1,31,7,26,23
36,1,1,26,23,38,25
36,1,1,38,25,35,4
36,1,1,35,4,28,10
36,1,1,28,10,42,5
36,1,1,42,5,32,11
36,1,1,32,11,63,27
36,1,1,38,15,69,54
36,0,1,29,50,34,94
36,0,1,34,94,48,95
36,1,1,62,17,50,3
36,1,0,50,3,51,9
36,0,1,32,95,39,94
36,1,1,41,26,42,29
36,1,1,42,29,58,85
36,1,1,58,85,73,74
36,0,1,41,20,68,7
36,0,0,68,7,87,6
36,0,0,42,25,66,25
36,1,0,34,75,28,68
36,1,1,24,69,35,51
36,1,1,35,51,24,55
36,1,1,24,55,11,45
36,1,0,11,45,73,34
36,0,0,34,91,74,14
36,1,1,26,86,36,80
36,1,1,36,80,34,64
36,1,0,34,64,50,81
36,0,0,50,19,66,22
36,0,1,66,22,62,41
36,0,1,62,41,68,74
36,0,1,68,74,76,52
36,0,0,76,52,70,81
36,1,1,30,19,46,20
36,1,1,46,20,28,6
36,1,1,28,6,31,18
36,1,1,31,18,11,26
36,1,1,11,26,31,36
36,1,1,32,46,44,47
36,1,1,44,47,52,87
36,1,1,52,87,45,78
36,1,1,45,78,62,6
36,1,1,62,6,74,6
36,1,0,74,6,89,32
36,0,1,11,68,33,77
36,0,0,33,77,50,86
36,1,1,50,14,29,35
36,1,1,29,35,37,48
36,1,1,37,48,37,15
36,1,1,37,15,33,42
36,1,0,33,42,100,86
36,0,1,31,12,64,28
36,0,0,64,28,68,10
36,1,1,32,90,55,80
36,1,0,55,80,33,81
36,0,1,50,10,41,36
36,0,1,62,74,63,85
36,0,1,63,85,55,73
36,0,1,55,73,71,86
36,0,0,71,86,67,72
36,0,1,36,81,33,16
36,0,1,33,16,48,15
36,0,1,48,15,33,24
36,0,1,33,24,30,21
36,0,1,30,21,35,33
36,0,1,35,33,34,52
36,0,1,34,52,37,81
36,0,1,37,81,75,95
36,0,1,75,95,70,81
36,0,0,70,81,85,82
36,1,1,15,18,41,3
36,1,0,41,3,40,12
36,0,0,29,50,32,51
36,1,1,64,38,59,23
36,1,1,54,30,64,52
36,1,1,64,52,73,49
36,1,1,73,49,75,32
36,1,1,36,24,43,35
36,1,1,43,35,54,55
36,1,1,54,55,54,46
36,1,1,54,46,51,43
36,1,1,51,43,66,52
36,1,1,71,58,90,86
36,1,0,90,86,96,56
36,1,1,74,3,61,27
36,1,0,61,27,74,69
36,1,1,64,25,65,28
36,0,0,37,40,39,37
36,1,1,61,63,74,91
36,1,1,34,77,18,44
36,1,0,18,44,60,3
36,1,1,34,38,59,28
36,1,1,52,21,36,7
36,1,1,36,7,38,27
36,1,0,38,27,41,19
36,0,0,59,81,69,89
36,0,1,71,81,65,97
36,0,1,71,93,94,77
36,0,0,94,77,86,48
36,1,1,8,46,13,29
36,1,0,13,29,34,0
36,0,1,93,84,86,42
36,1,0,68,17,67,22
36,0,1,45,73,39,78
36,0,1,39,78,48,81
36,0,1,67,86,70,58
36,0,1,70,58,72,10
36,0,1,72,10,73,21
36,0,1,73,21,74,43
36,0,0,74,43,87,28
36,1,1,13,72,10,57
36,1,1,10,57,10,31
36,1,0,10,31,66,16
36,0,1,34,84,54,83
36,0,1,54,83,33,91
36,0,1,33,91,64,84
36,0,1,64,84,66,91
36,0,1,66,91,80,99
36,0,0,80,99,90,46
36,0,1,76,61,72,28
36,0,1,72,28,77,34
36,0,1,77,34,58,52
36,0,1,58,52,69,97
36,0,1,69,97,72,78
36,0,1,72,78,37,76
36,0,1,37,76,65,89
36,0,0,65,89,73,33
36,1,1,27,67,9,63
36,1,0,12,96,44,87
36,0,1,37,19,44,21
36,0,1,44,21,31,43
36,0,1,31,43,43,29
36,0,1,43,29,71,55
36,0,1,71,55,89,87
36,0,0,89,87,91,66
36,1,0,67,28,69,25
36,0,0,31,75,64,78
36,0,1,41,97,35,40
36,0,1,35,40,14,64
36,0,0,14,64,61,52
36,1,1,39,48,42,4
36,1,0,42,4,68,52
36,0,1,32,48,30,74
36,0,1,30,74,69,83
36,0,1,69,83,49,91
36,0,0,49,91,69,91
36,0,1,71,88,70,73
36,0,1,70,73,66,87
36,0,1,66,87,88,97
36,0,0,88,97,90,54
36,1,1,10,46,37,11
36,0,0,66,88,74,77
36,0,1,71,48,70,63
36,0,1,70,63,77,76
36,0,1,77,76,80,97
36,0,0,80,97,89,42
36,1,1,9,54,33,7
36,1,1,33,7,16,25
36,1,1,16,25,5,33
36,1,0,5,33,35,17
36,1,1,34,19,39,5
36,0,1,71,98,45,50
36,0,1,72,25,69,27
36,0,1,68,34,72,57
36,0,0,73,21,69,49
36,0,0,72,34,87,10
36,0,0,83,15,71,46
36,0,1,71,68,64,55
36,0,1,64,55,75,47
36,0,1,75,47,72,15
36,0,0,72,15,93,65
36,1,1,7,35,21,28
36,1,1,21,28,36,41
36,1,1,36,41,52,57
36,1,0,52,57,65,40
36,0,0,35,60,60,78
36,0,1,69,18,70,5
36,0,0,70,5,75,11
36,1,0,25,89,73,82
36,0,1,27,18,20,51
36,0,1,20,51,34,78
36,0,0,34,78,89,84
36,1,1,11,16,7,29
36,1,0,7,29,47,19
36,0,0,53,81,76,62
36,1,1,24,38,32,47
36,1,1,32,47,18,92
36,1,1,18,92,68,57
36,0,0,46,46,41,25
36,0,1,38,10,63,18
36,0,1,63,18,44,30
36,0,1,44,30,61,51
36,0,1,61,51,70,35
36,0,1,70,35,66,21
36,0,1,66,21,74,28
36,0,1,74,28,94,12
36,0,1,94,12,73,11
36,0,1,73,11,87,9
36,0,1,87,9,69,22
36,0,1,69,22,70,33
36,0,0,70,33,66,87
36,1,1,63,32,87,63
36,0,1,60,13,34,37
36,0,1,34,37,45,77
36,0,0,45,77,73,100
36,1,1,27,19,30,66
36,1,1,30,66,34,80
36,1,1,56,82,66,85
36,1,1,66,85,93,90
36,1,0,90,91,81,100
36,1,1,55,84,33,53
36,1,1,33,53,59,35
36,1,1,59,35,50,49
36,1,1,50,49,62,68
36,1,1,62,68,69,67
36,1,1,69,67,78,89
36,1,1,78,89,84,76
36,1,0,84,76,100,100
36,1,1,90,41,86,66
36,0,0,12,31,24,29
36,0,0,17,15,65,9
36,0,1,46,11,74,8
36,0,1,74,8,69,19
36,0,1,69,19,54,22
36,0,1,54,22,64,64
36,0,1,64,64,78,97
36,0,1,78,97,74,79
36,1,1,30,4,41,17
36,0,1,27,63,37,79
36,0,0,37,79,65,56
36,1,1,35,44,13,55
36,1,1,13,55,32,74
36,1,1,32,74,8,51
36,1,0,8,51,68,100
36,1,1,45,70,40,82
36,1,0,40,75,55,74
36,0,1,45,26,67,19
36,0,0,67,19,78,7
36,0,1,85,26,87,25
36,1,0,10,94,7,88
36,0,1,77,33,71,96
36,0,0,72,88,0,0
36,1,1,9,47,29,21
36,1,0,29,21,69,0
36,1,1,42,21,59,13
36,1,1,63,15,59,2
36,1,1,59,2,68,6
36,1,0,68,6,66,31
36,0,0,34,69,67,75
36,1,1,33,35,37,51
36,1,1,37,51,46,56
36,1,1,46,56,65,35
36,1,1,65,35,54,49
36,1,1,54,49,61,27
36,1,1,61,27,56,4
36,1,1,56,4,70,27
36,1,1,67,34,71,50
36,1,1,71,50,89,89
36,1,1,85,78,73,78
36,1,0,73,78,100,100
36,0,1,49,50,28,75
36,0,0,47,81,73,77
36,1,0,30,30,31,37
36,0,0,69,63,75,86
36,1,0,25,14,42,25
36,1,1,64,10,89,31
36,1,1,92,27,87,53
36,1,1,16,92,28,95
36,1,0,28,95,33,89
36,0,0,67,11,78,16
36,0,0,81,6,86,29
36,1,0,14,71,60,14
36,0,1,40,86,67,68
36,0,1,67,68,54,49
36,0,1,54,49,64,81
36,0,1,64,81,50,81
36,0,1,72,78,67,82
36,0,1,67,82,84,93
36,0,0,84,93,92,31
36,0,0,63,14,73,3
36,0,0,68,13,89,38
36,1,0,11,62,42,48
36,0,1,58,52,68,49
36,0,1,68,49,56,54
36,0,1,56,54,65,71
36,1,1,35,43,31,48
36,1,1,31,48,22,14
36,1,0,22,14,36,11
36,0,1,32,89,63,96
36,0,0,63,96,68,88
36,0,1,53,47,50,14
36,0,1,50,14,47,12
36,0,1,47,12,32,30
36,0,1,32,30,49,81
36,0,1,49,81,25,75
36,1,1,72,52,79,26
36,1,1,79,26,85,40
36,1,0,85,40,91,41
36,1,1,70,51,65,26
36,1,1,65,26,75,39
36,1,0,75,39,79,33
36,0,0,21,67,37,67
36,0,1,33,61,25,50
36,0,1,25,50,41,86
36,0,1,64,81,73,93
36,0,1,73,93,67,77
36,0,0,67,77,80,89
36,1,1,20,11,29,17
36,1,1,29,17,53,27
36,0,1,69,42,63,27
36,0,1,63,27,71,10
36,0,0,71,10,87,32
36,1,0,13,68,27,83
36,0,1,70,7,63,20
36,0,1,63,20,64,4
36,0,1,64,4,44,4
36,0,1,44,4,59,59
36,0,1,59,59,61,52
36,0,1,61,52,59,74
36,0,0,59,74,97,80
36,1,1,60,50,50,12
36,1,1,50,12,61,29
36,1,1,61,29,31,26
36,1,1,31,26,46,75
36,1,1,46,75,77,58
36,0,1,26,47,28,53
36,0,0,28,53,8,26
36,1,0,92,74,100,100
36,1,0,88,65,91,36
36,1,1,69,73,52,23
36,1,1,52,23,72,32
36,1,0,91,74,88,63
36,0,1,12,37,30,79
36,0,0,56,45,90,21
36,0,0,92,13,89,43
36,1,1,11,57,11,74
36,1,1,11,74,26,65
36,1,0,26,65,71,29
36,0,0,29,71,32,64
36,0,1,28,17,45,85
36,0,1,45,85,56,66
36,0,1,56,66,46,10
36,0,1,64,6,67,10
36,0,1,67,10,71,28
36,0,1,71,28,78,63
36,0,1,78,63,95,84
36,0,0,95,84,91,26
36,0,0,84,16,90,31
36,1,0,10,69,23,100
36,0,1,67,6,63,19
36,0,1,63,19,71,40
36,0,1,71,40,64,45
36,1,1,34,43,30,48
36,1,1,30,48,40,70
36,1,0,40,70,62,80
36,0,0,38,20,55,12
36,0,1,26,32,60,1
36,0,1,60,1,65,17
36,1,1,39,74,31,80
36,1,0,31,80,89,48
36,0,1,11,52,27,72
36,0,1,27,72,32,52
36,0,1,32,52,34,52
36,0,1,34,52,29,75
36,0,0,29,75,71,52
36,1,0,29,48,35,46
36,1,1,59,38,42,34
36,1,1,42,34,47,54
36,1,1,47,54,76,16
36,1,1,76,22,68,22
36,1,1,68,22,67,73
36,1,1,67,73,57,81
36,1,1,57,81,90,72
36,1,1,90,72,88,65
36,0,1,8,44,4,21
36,0,1,4,21,29,7
36,1,0,61,79,76,69
36,0,1,24,31,24,8
36,0,1,24,8,29,52
36,0,1,59,80,63,74
36,0,1,63,74,75,92
36,0,1,75,92,65,67
36,0,1,65,67,65,49
36,0,1,65,49,70,6
36,0,1,70,6,66,15
36,0,1,66,15,62,54
36,1,1,68,47,89,72
36,0,1,27,39,47,21
36,0,1,47,21,56,16
36,0,1,56,16,60,15
36,0,1,60,15,35,22
36,0,0,35,22,73,8
36,1,1,65,70,69,65
36,1,1,69,65,85,46
36,0,1,34,70,31,57
36,0,1,31,57,39,68
36,0,1,39,68,46,92
36,0,1,46,92,39,72
36,0,1,39,72,68,67
36,0,1,68,67,67,68
36,0,1,69,95,93,83
36,0,0,93,83,90,38
36,1,1,36,81,43,79
36,1,0,43,79,38,100
36,0,1,62,32,66,23
36,0,1,66,23,70,29
36,0,1,70,29,68,14
36,0,1,68,14,60,20
36,0,1,60,20,60,92
36,0,1,60,92,69,90
36,0,0,69,90,75,86
36,1,0,42,12,40,22
36,0,1,67,67,65,57
36,0,1,65,57,70,75
36,0,1,70,75,29,42
36,0,1,29,42,29,78
36,0,0,29,78,71,65
36,1,0,29,35,31,45
36,1,1,45,48,67,24
36,1,1,68,26,46,35
36,1,1,46,35,39,24
36,1,1,39,24,68,27
36,1,1,57,28,56,53
36,1,1,56,53,72,54
36,0,1,35,30,27,26
36,0,1,27,26,30,17
36,0,0,30,17,54,23
36,1,1,46,77,60,64
36,1,1,60,64,52,78
36,1,1,52,78,69,76
36,0,1,33,27,60,27
36,0,1,60,27,70,59
36,0,1,70,59,93,84
36,0,1,93,84,89,60
36,1,0,8,48,32,53
36,0,0,68,47,85,60
36,1,1,15,40,28,33
36,0,0,81,86,0,0
36,1,1,31,43,27,24
36,1,1,27,24,48,19
36,1,0,48,19,72,24
36,0,1,28,76,7,49
36,0,1,7,49,22,84
36,0,0,22,84,33,71
36,1,1,67,29,75,18
36,1,1,75,18,74,56
36,1,0,74,56,79,44
36,0,1,21,56,33,91
36,0,1,56,91,65,58
36,0,0,65,58,85,33
36,1,1,13,57,37,77
36,0,0,26,41,34,50
36,1,0,66,50,73,46
36,0,0,34,76,69,41
36,1,0,31,59,30,50
36,0,1,70,50,98,23
36,0,0,98,23,14,49
36,0,1,14,49,34,73
36,0,0,34,73,62,67
36,1,1,43,40,65,44
36,1,1,58,45,51,44
36,1,1,51,44,71,44
36,0,1,19,57,9,62
36,0,1,9,62,12,26
36,0,0,12,26,29,30
36,1,1,68,70,59,81
36,1,0,59,81,100,90
36,0,1,69,4,70,16
36,0,0,70,16,67,8
36,0,1,71,26,72,40
36,0,1,72,40,67,34
36,0,1,67,34,64,20
36,0,0,64,20,83,11
36,1,1,13,17,37,13
36,0,0,61,71,70,26
36,0,1,69,59,73,47
36,0,1,73,47,67,20
36,0,0,67,20,86,53
36,1,1,14,47,32,82
36,1,1,32,82,75,60
36,0,1,11,56,26,25
36,0,1,26,25,31,24
36,0,1,31,24,7,48
36,0,1,23,54,70,52
36,0,0,70,52,69,87
36,1,0,31,13,79,43
36,0,1,21,57,26,27
36,0,1,36,19,47,42
36,0,1,47,42,60,26
36,0,0,60,26,63,15
36,0,0,27,22,42,27
36,1,1,58,73,71,89
36,0,1,30,34,28,68
36,0,1,28,68,28,39
36,0,1,28,39,28,80
36,0,1,28,80,49,78
36,0,0,49,78,75,73
36,0,1,72,76,57,28
36,0,1,57,28,62,26
36,0,1,62,26,37,28
36,0,1,37,28,24,49
36,0,0,24,49,70,52
36,1,0,30,48,23,50
36,0,1,68,69,61,88
36,0,1,61,88,68,89
36,0,0,68,89,72,86
36,0,1,63,71,65,22
36,0,1,65,22,70,6
36,0,0,70,6,75,11
36,0,1,70,4,78,7
36,0,0,78,7,97,11
36,0,1,29,40,61,30
36,0,0,61,30,62,40
36,1,0,35,46,100,100
36,0,0,24,63,67,71
36,0,1,58,78,60,89
36,0,1,60,89,76,70
36,0,0,76,70,84,87
36,1,1,16,13,53,23
36,0,0,31,17,71,20
36,1,1,27,84,31,80
36,1,1,42,76,37,93
36,1,1,37,93,94,89
36,1,0,88,91,92,90
36,1,1,94,87,86,28
36,1,1,86,28,83,45
36,1,1,38,37,46,20
36,1,0,63,29,71,30
36,0,1,29,70,25,67
36,0,0,25,67,59,77
36,1,1,41,23,56,32
36,1,1,56,32,66,26
36,1,1,66,26,40,7
36,1,1,40,7,29,38
36,1,1,29,38,11,43
36,1,1,11,43,71,27
36,1,1,61,43,35,21
36,1,1,35,21,41,45
36,1,1,41,45,45,27
36,1,1,45,27,39,42
36,1,1,39,42,29,56
36,1,1,29,56,42,13
36,1,1,42,13,70,30
36,0,0,27,49,66,52
36,0,0,40,68,64,55
36,0,0,15,90,65,40
36,1,1,65,95,57,89
36,1,1,57,89,90,85
36,0,1,38,15,32,20
36,0,0,32,20,80,36
36,1,0,20,64,38,100
36,0,1,67,15,57,9
36,0,1,57,9,50,8
36,0,0,50,8,43,31
36,0,0,33,21,32,23
36,1,1,44,72,49,96
36,1,1,60,75,72,72
36,1,1,72,72,65,71
36,0,1,47,46,46,50
36,0,1,46,50,37,11
36,0,0,37,11,71,36
36,1,0,29,64,17,36
36,0,0,54,52,72,73
36,1,1,7,46,33,84
36,1,0,33,84,70,65
36,0,1,30,35,47,49
36,0,1,47,49,38,83
36,0,1,38,83,28,76
36,0,0,28,76,62,100
36,1,0,56,21,69,21
36,0,0,31,79,68,70
36,0,1,67,75,42,74
36,0,1,42,74,32,93
36,0,0,32,93,68,82
36,0,0,91,90,0,0
36,0,0,70,16,72,31
36,1,0,25,27,54,46
36,0,0,46,54,60,15
36,0,1,60,31,64,17
36,0,0,64,17,99,71
36,0,0,33,7,42,31
36,1,1,58,69,69,70
36,0,1,66,17,69,4
36,0,0,69,4,88,16
36,1,0,30,73,39,86
36,0,0,61,14,77,18
36,1,1,30,30,30,57
36,1,1,30,57,33,51
36,1,1,33,51,73,14
36,1,0,73,14,78,39
36,0,1,22,61,32,74
36,0,1,32,74,66,58
36,0,0,66,58,70,13
36,1,0,45,78,72,89
36,1,1,61,83,65,95
36,1,1,65,95,73,83
36,0,1,16,43,65,29
36,1,1,63,92,70,93
36,1,1,56,87,67,97
36,0,0,40,8,70,33
36,1,1,30,67,35,83
36,0,0,66,8,74,5
36,1,0,26,95,58,77
36,0,1,42,23,11,27
36,0,0,11,27,40,20
36,0,0,48,12,69,27
36,1,1,31,73,60,85
36,1,1,60,85,69,72
36,1,1,78,67,80,98
36,1,1,80,98,82,84
36,0,0,30,34,68,42
36,1,1,32,58,39,92
36,1,1,39,92,71,88
36,1,0,60,97,71,93
36,0,0,29,7,33,22
36,1,0,67,78,74,61
36,1,1,31,62,11,54
36,1,1,11,54,22,13
36,1,1,22,13,33,26
36,1,1,33,26,29,43
36,1,1,51,51,49,43
36,1,1,49,43,42,10
36,1,1,42,10,45,32
36,1,1,45,32,67,10
36,1,1,67,22,63,6
36,1,0,63,6,75,18
36,0,1,25,82,26,83
36,0,1,26,83,35,88
36,0,0,35,88,75,73
36,0,0,80,60,82,100
36,1,0,40,18,76,45
36,0,0,24,55,69,48
36,1,0,23,29,24,34
36,1,1,35,19,22,6
36,1,1,22,6,70,7
36,0,0,36,85,69,63
36,0,1,86,46,87,33
37,0,1,47,48,31,61
37,0,1,31,61,80,19
37,0,1,84,16,80,30
37,0,0,72,25,78,18
37,1,1,38,81,33,44
37,0,1,73,60,94,96
37,0,0,94,96,92,58
37,1,1,14,67,22,86
37,1,1,22,86,34,93
37,1,1,34,93,75,92
37,0,1,15,9,33,42
37,0,1,33,42,22,75
37,0,1,22,75,24,92
37,0,1,24,92,16,85
37,0,1,16,85,65,51
37,1,0,35,63,48,79
37,0,1,49,42,54,55
37,0,1,54,55,72,36
37,0,1,72,36,74,25
37,0,1,74,25,62,58
37,0,1,62,58,60,46
37,0,1,60,46,71,6
37,0,1,71,6,56,23
37,0,1,56,23,33,85
37,0,1,59,86,74,75
37,1,1,19,25,30,23
37,1,1,38,49,37,93
37,1,1,61,95,57,79
37,1,1,57,79,68,6
37,1,1,68,6,59,14
37,1,1,59,14,64,41
37,1,1,64,41,58,27
37,1,1,58,27,60,67
37,1,1,60,67,63,96
37,1,0,63,96,75,69
37,0,0,25,31,37,6
37,1,1,67,95,64,73
37,1,1,64,73,59,54
37,1,1,59,54,73,19
37,1,0,38,67,46,44
37,0,1,54,56,49,46
37,0,1,49,46,54,80
37,0,1,54,80,63,54
37,0,1,63,54,78,7
37,0,0,78,7,98,100
37,1,0,32,6,36,10
37,0,1,64,90,60,88
37,0,0,60,88,68,67
37,1,1,24,52,26,91
37,1,1,47,93,47,91
37,1,1,40,63,49,7
37,1,1,49,7,57,6
37,1,1,57,6,47,9
37,1,1,47,9,52,27
37,1,1,52,27,65,7
37,1,1,65,7,72,6
37,1,1,72,6,71,15
37,1,0,71,15,79,10
37,0,0,21,90,58,76
37,1,1,42,24,29,72
37,1,1,29,72,12,34
37,1,0,12,34,87,71
37,0,0,13,29,64,71
37,1,1,54,54,63,81
37,1,1,63,81,78,95
37,1,0,78,95,89,52
37,1,0,73,61,85,30
37,0,1,25,53,27,63
37,0,1,54,24,45,52
37,0,1,45,52,34,70
37,0,1,34,70,51,53
37,0,1,51,53,56,25
37,0,1,56,25,55,37
37,0,1,55,37,84,95
37,0,0,24,7,75,8
37,1,1,12,46,23,18
37,1,1,23,18,30,6
37,1,0,30,6,62,8
37,1,1,52,13,42,25
37,1,1,42,25,44,62
37,1,1,44,62,58,90
37,1,0,58,90,70,86
37,0,1,35,46,39,61
37,0,0,39,61,85,35
37,1,1,15,65,40,91
37,1,1,40,91,47,58
37,1,1,47,58,49,12
37,1,1,49,12,61,6
37,1,1,61,6,64,20
37,1,1,63,17,59,33
37,1,1,59,33,62,6
37,1,0,81,10,91,64
37,0,1,10,37,30,15
37,0,1,30,15,21,32
37,0,1,21,32,45,49
37,0,1,45,49,46,87
37,0,1,46,87,27,73
37,0,1,27,73,44,50
37,0,1,44,50,30,53
37,0,1,30,53,40,75
37,0,1,40,75,36,24
37,0,1,36,24,54,6
37,0,1,54,6,43,22
37,0,1,43,22,42,77
37,0,1,42,77,61,84
37,0,1,61,84,54,57
37,0,1,54,57,57,80
37,0,1,57,80,55,25
37,0,1,55,25,66,63
37,0,1,66,63,76,26
37,0,1,76,26,84,7
37,0,1,84,7,83,37
37,0,1,83,37,71,25
37,0,0,71,25,73,84
37,0,1,63,87,47,57
37,0,1,47,57,52,53
37,0,1,52,53,66,79
37,0,1,66,79,53,76
37,0,1,53,76,39,62
37,0,1,39,62,48,51
37,0,1,48,51,29,47
37,0,1,29,47,26,86
37,0,0,26,86,61,91
37,1,1,39,29,37,94
37,1,0,37,94,67,93
37,1,1,63,93,68,75
37,1,1,56,75,44,40
37,1,1,44,40,64,3
